time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2011-04-19,0.96427,0.96661,0.95476,0.9562,-83.9522546419097,-89.26353149955628,-91.88282647584968,-95.70871261378412,0.9618059999999999,0.0020847853608099804,0.9605460000000001,0.003138746565133859,0.9671520000000001,0.002867763937242745,0.9580780000000001,0.0018869075229309886,0.95883,0.96427,0.97206,0.95879,0.96072,0.95898,0.96486,0.95892,0.96258,0.96069,0.96686,0.95944,0.96263,0.96259,0.96537,0.95848,0.9563,0.9627,0.96556,0.95557,0,0
2011-04-20,0.95623,0.95624,0.94967,0.95253,-87.62440501947219,-91.7934002869441,-93.9941201175977,-96.73105497771176,0.960526,0.0031466696681823675,0.958534,0.0044509695573148565,0.9653259999999999,0.005747197577928496,0.9563159999999999,0.004160868899652712,0.96427,0.9562,0.96661,0.95476,0.95883,0.96427,0.97206,0.95879,0.96072,0.95898,0.96486,0.95892,0.96258,0.96069,0.96686,0.95944,0.96263,0.96259,0.96537,0.95848,0,0
2011-04-21,0.95255,0.95362,0.94534,0.95262,-72.75449101796391,-81.25160958022133,-85.98652550529344,-92.07144412981914,0.95852,0.004440821996058439,0.95692,0.0049129064717483234,0.962678,0.007611486057252069,0.953496,0.005920357252742704,0.95623,0.95253,0.95624,0.94967,0.96427,0.9562,0.96661,0.95476,0.95883,0.96427,0.97206,0.95879,0.96072,0.95898,0.96486,0.95892,0.96258,0.96069,0.96686,0.95944,0,0
2011-04-22,0.95265,0.95455,0.95192,0.95416,-66.99101796407177,-77.28560391449898,-83.0221366698748,-90.39424961881939,0.956906,0.004885578778475528,0.9559559999999999,0.004880423137408103,0.9606160000000001,0.008242919992316994,0.952096,0.005085924694694753,0.95255,0.95262,0.95362,0.94534,0.95623,0.95253,0.95624,0.94967,0.96427,0.9562,0.96661,0.95476,0.95883,0.96427,0.97206,0.95879,0.96072,0.95898,0.96486,0.95892,0,0
2011-04-25,0.95252,0.95602,0.95028,0.9543,-66.46706586826328,-75.92692101020937,-82.75264677574577,-90.24177739054664,0.955644,0.005075616218815341,0.953962,0.0015011395671797564,0.957408,0.005255584648707886,0.950394,0.0034449499270830285,0.95265,0.95416,0.95455,0.95192,0.95255,0.95262,0.95362,0.94534,0.95623,0.95253,0.95624,0.94967,0.96427,0.9562,0.96661,0.95476,0.95883,0.96427,0.97206,0.95879,0,0
2011-04-26,0.9543,0.95602,0.94952,0.95094,-79.04191616766455,-84.95432563138085,-89.22040423484111,-93.90111086909165,0.95365,0.0016252538265510866,0.9529099999999999,0.001378767565674053,0.95529,0.0011516075719318715,0.9493459999999999,0.0024331625511073954,0.95252,0.9543,0.95602,0.95028,0.95265,0.95416,0.95455,0.95192,0.95255,0.95262,0.95362,0.94534,0.95623,0.95253,0.95624,0.94967,0.96427,0.9562,0.96661,0.95476,0,0
2011-04-27,0.95101,0.95751,0.94856,0.9505,-80.68862275449088,-85.9896823241921,-90.06737247353215,-94.38030930080586,0.952606,0.0011650450638186198,0.952504,0.0017637686923617684,0.955544,0.0015006765140199861,0.949124,0.002446810168384936,0.9543,0.95094,0.95602,0.94952,0.95252,0.9543,0.95602,0.95028,0.95265,0.95416,0.95455,0.95192,0.95255,0.95262,0.95362,0.94534,0.95623,0.95253,0.95624,0.94967,0,0
2011-04-28,0.95034,0.95194,0.94633,0.9505,-80.68862275449088,-84.37310720775274,-90.06737247353215,-94.38030930080586,0.952164,0.001547911496414443,0.9520800000000001,0.0019714968932657154,0.9552080000000001,0.002105390700019992,0.9493220000000001,0.0020760105973022932,0.95101,0.9505,0.95751,0.94856,0.9543,0.95094,0.95602,0.94952,0.95252,0.9543,0.95602,0.95028,0.95265,0.95416,0.95455,0.95192,0.95255,0.95262,0.95362,0.94534,0,0
2011-04-29,0.95048,0.95487,0.94452,0.94487,-98.72912127814104,-98.85881969351169,-99.33674436232715,-99.62219343696033,0.9517300000000001,0.0016764545925063974,0.9502220000000001,0.003389103126220921,0.9552720000000001,0.002085154670457513,0.947842,0.0023768087849288166,0.95034,0.9505,0.95194,0.94633,0.95101,0.9505,0.95751,0.94856,0.9543,0.95094,0.95602,0.94952,0.95252,0.9543,0.95602,0.95028,0.95265,0.95416,0.95455,0.95192,0,0
2011-05-02,0.94502,0.95176,0.9444,0.95064,-77.44034707158345,-78.01268498942906,-88.20192853091318,-93.27296248382922,0.95023,0.0033313660862698447,0.94949,0.002588899380076789,0.95442,0.0025266875548293584,0.9466660000000001,0.002323010977184068,0.95048,0.94487,0.95487,0.94452,0.95034,0.9505,0.95194,0.94633,0.95101,0.9505,0.95751,0.94856,0.9543,0.95094,0.95602,0.94952,0.95252,0.9543,0.95602,0.95028,0,0
2011-05-03,0.95065,0.95406,0.94577,0.95288,-69.34201012292145,-69.34201012292145,-83.96672338816424,-90.85812850366545,0.9494999999999999,0.002516892925961513,0.949878,0.0029768473256385096,0.9540279999999999,0.0023631483236837047,0.9459160000000001,0.001690452602151139,0.94502,0.95064,0.95176,0.9444,0.95048,0.94487,0.95487,0.94452,0.95034,0.9505,0.95194,0.94633,0.95101,0.9505,0.95751,0.94856,0.9543,0.95094,0.95602,0.94952,0,0
2011-05-04,0.95288,0.96026,0.95039,0.9586,-48.66232827187281,-48.66232827187281,-73.15182454150124,-84.69167744717552,0.949874,0.0029061968275999116,0.951498,0.0049500222221883225,0.954578,0.003447422225334417,0.9462820000000001,0.002438579504571983,0.95065,0.95288,0.95406,0.94577,0.94502,0.95064,0.95176,0.9444,0.95048,0.94487,0.95487,0.94452,0.95034,0.9505,0.95194,0.94633,0.95101,0.9505,0.95751,0.94856,0,0
2011-05-05,0.95864,0.97108,0.95674,0.966,-21.90889370932777,-21.90889370932777,-59.160521837776606,-76.71410090556282,0.951534,0.004915066632380258,0.9545980000000001,0.008050976338317768,0.9584060000000001,0.0077399599481995825,0.9483640000000001,0.0052792167979837205,0.95288,0.9586,0.96026,0.95039,0.95065,0.95288,0.95406,0.94577,0.94502,0.95064,0.95176,0.9444,0.95048,0.94487,0.95487,0.94452,0.95034,0.9505,0.95194,0.94633,0,0
2011-05-06,0.96615,0.97014,0.95729,0.96639,-20.498915401301737,-20.498915401301737,-58.42314237095868,-76.29366106080214,0.9546680000000001,0.008062851232703646,0.9589019999999999,0.0072640911337995,0.9614600000000001,0.008918755518553945,0.950918,0.0059950621347995515,0.95864,0.966,0.97108,0.95674,0.95288,0.9586,0.96026,0.95039,0.95065,0.95288,0.95406,0.94577,0.94502,0.95064,0.95176,0.9444,0.95048,0.94487,0.95487,0.94452,0,0
2011-05-09,0.96657,0.96952,0.96037,0.96336,-28.935532233883244,-31.453362255965423,-64.15201361315943,-79.56015523932733,0.9589779999999999,0.007343900189999449,0.9614460000000001,0.0057079225643083395,0.9650120000000001,0.007516097391581619,0.954112,0.00590785240168537,0.96615,0.96639,0.97014,0.95729,0.95864,0.966,0.97108,0.95674,0.95288,0.9586,0.96026,0.95039,0.95065,0.95288,0.95406,0.94577,0.94502,0.95064,0.95176,0.9444,0,0
2011-05-10,0.96336,0.96528,0.95615,0.9571,-52.398800599700465,-54.08532176428082,-75.98789941387798,-85.94977320500064,0.9615199999999999,0.0057721096663743525,0.96229,0.0042506234836949255,0.9672560000000001,0.004497630487239042,0.956188,0.003627205535959429,0.96657,0.96336,0.96952,0.96037,0.96615,0.96639,0.97014,0.95729,0.95864,0.966,0.97108,0.95674,0.95288,0.9586,0.96026,0.95039,0.95065,0.95288,0.95406,0.94577,0,0
2011-05-11,0.95712,0.96376,0.95128,0.96039,-40.067466266866845,-42.19088937093298,-69.76744186046521,-82.1240916713248,0.962368,0.004312304488396532,0.9626480000000001,0.003925056687506329,0.967956,0.0032304303118536274,0.956366,0.0032764203027227986,0.96336,0.9571,0.96528,0.95615,0.96657,0.96336,0.96952,0.96037,0.96615,0.96639,0.97014,0.95729,0.95864,0.966,0.97108,0.95674,0.95288,0.9586,0.96026,0.95039,0,0
2011-05-12,0.96039,0.96935,0.95983,0.96282,-30.959520239880188,-33.40563991323218,-64.67881112176418,-79.40749021799887,0.962718,0.003993303144095384,0.962012,0.0034783429963330804,0.96761,0.0028865203965574788,0.956984,0.0036362590666910157,0.95712,0.96039,0.96376,0.95128,0.96336,0.9571,0.96528,0.95615,0.96657,0.96336,0.96952,0.96037,0.96615,0.96639,0.97014,0.95729,0.95864,0.966,0.97108,0.95674,0,0
2011-05-13,0.96278,0.97428,0.96037,0.96819,-20.381526104417794,-20.381526104417794,-51.86159449615547,-73.40413638904417,0.962044,0.0035263196112445233,0.962372,0.004084981028124697,0.9684380000000001,0.004122744231667005,0.9576,0.003948531372560076,0.96039,0.96282,0.96935,0.95983,0.95712,0.96039,0.96376,0.95128,0.96336,0.9571,0.96528,0.95615,0.96657,0.96336,0.96952,0.96037,0.96615,0.96639,0.97014,0.95729,0,0
2011-05-16,0.96937,0.97697,0.9683,0.97458,-7.33804114215537,-7.33804114215537,-28.108623153882867,-66.2604807154835,0.962604,0.00450991463340968,0.964616,0.0068853053672392915,0.969928,0.00566815402046783,0.9591860000000001,0.006257070400761685,0.96278,0.96819,0.97428,0.96037,0.96039,0.96282,0.96935,0.95983,0.95712,0.96039,0.96376,0.95128,0.96336,0.9571,0.96528,0.95615,0.96657,0.96336,0.96952,0.96037,0,0
2011-05-17,0.97451,0.97929,0.97147,0.97171,-21.725422757237137,-21.725422757237137,-31.92921236291129,-69.46897708216885,0.964834,0.007029831434723291,0.967538,0.00593240844852477,0.97273,0.006230950970738694,0.9622499999999998,0.007926894095424852,0.96937,0.97458,0.97697,0.9683,0.96278,0.96819,0.97428,0.96037,0.96039,0.96282,0.96935,0.95983,0.95712,0.96039,0.96376,0.95128,0.96336,0.9571,0.96528,0.95615,0,0
2011-05-18,0.97166,0.97587,0.9695,0.96955,-27.916308397821663,-27.916308397821663,-36.76137792305752,-70.10934157356785,0.967742,0.0059682551889642405,0.96937,0.004385971956148867,0.9751519999999999,0.0037204596489886187,0.9658939999999999,0.0054122666231509724,0.97451,0.97171,0.97929,0.97147,0.96937,0.97458,0.97697,0.9683,0.96278,0.96819,0.97428,0.96037,0.96039,0.96282,0.96935,0.95983,0.95712,0.96039,0.96376,0.95128,0,0
2011-05-19,0.96958,0.97136,0.96532,0.96763,-33.419317856119264,-33.419317856119264,-41.589137540859966,-72.3912526741146,0.96958,0.00432768413826409,0.970332,0.0028480203651172144,0.975554,0.002969651494662833,0.966992,0.00432145461622261,0.97166,0.96955,0.97587,0.9695,0.97451,0.97171,0.97929,0.97147,0.96937,0.97458,0.97697,0.9683,0.96278,0.96819,0.97428,0.96037,0.96039,0.96282,0.96935,0.95983,0,0
2011-05-20,0.96759,0.97714,0.96408,0.9733,-17.168243049584248,-17.168243049584248,-24.26624737945477,-65.65248395531252,0.970542,0.0026461424754865817,0.971354,0.002803717175486887,0.976126,0.0029381848137504827,0.9677340000000001,0.003023901453432305,0.96958,0.96763,0.97136,0.96532,0.97166,0.96955,0.97587,0.9695,0.97451,0.97171,0.97929,0.97147,0.96937,0.97458,0.97697,0.9683,0.96278,0.96819,0.97428,0.96037,0,0
2011-05-23,0.97395,0.98096,0.97357,0.97742,-10.059676044331042,-9.682713347921485,-13.469601677148944,-60.75588305205616,0.9714579999999999,0.0029177851189843037,0.971922,0.0037489825286494255,0.976924,0.0036743339532158683,0.968788,0.004023676179822141,0.96759,0.9733,0.97714,0.96408,0.96958,0.96763,0.97136,0.96532,0.97166,0.96955,0.97587,0.9695,0.97451,0.97171,0.97929,0.97147,0.96937,0.97458,0.97697,0.9683,0,0
2011-05-24,0.97737,0.97926,0.97536,0.97622,-15.505397448479105,-12.964989059081162,-15.753243314800148,-62.18207748989783,0.97203,0.0038096915886409173,0.9728239999999999,0.004200574960659139,0.9769180000000001,0.0036695258548966434,0.969566,0.004942962674354987,0.97395,0.97742,0.98096,0.97357,0.96759,0.9733,0.97714,0.96408,0.96958,0.96763,0.97136,0.96532,0.97166,0.96955,0.97587,0.9695,0.97451,0.97171,0.97929,0.97147,0,0
2011-05-25,0.97615,0.98158,0.97434,0.97783,-12.376237623762481,-10.086067778375556,-10.086067778375556,-60.26859995246023,0.9729279999999999,0.0042089333566301245,0.97448,0.0042192594137019914,0.9780599999999999,0.0041224022122733385,0.970534,0.005381289808221133,0.97737,0.97622,0.97926,0.97536,0.97395,0.97742,0.98096,0.97357,0.96759,0.9733,0.97714,0.96408,0.96958,0.96763,0.97136,0.96532,0.97166,0.96955,0.97587,0.9695,0,0
2011-05-26,0.97779,0.98156,0.97554,0.9785,-10.165016501650074,-8.284023668638978,-8.284023668638978,-59.472308057998546,0.9745699999999999,0.004177606970568198,0.9766539999999999,0.002050312171379755,0.9801,0.0019058331510807167,0.972578,0.004817096635947873,0.97615,0.97783,0.98158,0.97434,0.97737,0.97622,0.97926,0.97536,0.97395,0.97742,0.98096,0.97357,0.96759,0.9733,0.97714,0.96408,0.96958,0.96763,0.97136,0.96532,0,0
2011-05-27,0.97848,0.97977,0.9752,0.97586,-18.877887788779073,-15.384615384615545,-15.384615384615545,-62.609935821250374,0.9767480000000001,0.001778965991951879,0.9771659999999999,0.0011051606218586247,0.980626,0.0010598018681616383,0.9748020000000001,0.0008285046771479001,0.97779,0.9785,0.98156,0.97554,0.97615,0.97783,0.98158,0.97434,0.97737,0.97622,0.97926,0.97536,0.97395,0.97742,0.98096,0.97357,0.96759,0.9733,0.97714,0.96408,0,0
2011-05-30,0.97754,0.97862,0.975,0.97667,-16.20462046204611,-13.206024744486205,-13.206024744486205,-61.64725457570712,0.977466,0.0008484868888292928,0.9770160000000001,0.001112937554450954,0.9801580000000001,0.0013518579806171612,0.9750880000000001,0.0004631630383087432,0.97848,0.97586,0.97977,0.9752,0.97779,0.9785,0.98156,0.97554,0.97615,0.97783,0.98158,0.97434,0.97737,0.97622,0.97926,0.97536,0.97395,0.97742,0.98096,0.97357,0,0
2011-05-31,0.97672,0.97688,0.96548,0.96825,-43.993399339933845,-35.85260892953189,-35.85260892953189,-71.65438554789631,0.977336,0.0009141280000723532,0.975422,0.00413701220690857,0.979682,0.0020072418887014496,0.9731119999999999,0.0042887900391671875,0.97754,0.97667,0.97862,0.975,0.97848,0.97586,0.97977,0.9752,0.97779,0.9785,0.98156,0.97554,0.97615,0.97783,0.98158,0.97434,0.97737,0.97622,0.97926,0.97536,0,0
2011-06-01,0.96834,0.97807,0.9666,0.97692,-21.425287356321782,-12.533620225927914,-12.533620225927914,-61.350130734490136,0.975774,0.0042031155112046475,0.9752400000000001,0.004023039895416273,0.97898,0.001778215397458041,0.9715640000000001,0.005061904779829716,0.97672,0.96825,0.97688,0.96548,0.97754,0.97667,0.97862,0.975,0.97848,0.97586,0.97977,0.9752,0.97779,0.9785,0.98156,0.97554,0.97615,0.97783,0.98158,0.97434,0,0
2011-06-02,0.97691,0.98087,0.97443,0.97532,-29.51438000942963,-17.48115051661559,-16.83700914470157,-63.25172331827912,0.975598,0.0041150965967435595,0.974604,0.003608868243662033,0.978842,0.0015385610159355768,0.9713419999999999,0.004864423912454955,0.96834,0.97692,0.97807,0.9666,0.97672,0.96825,0.97688,0.96548,0.97754,0.97667,0.97862,0.975,0.97848,0.97586,0.97977,0.9752,0.97779,0.9785,0.98156,0.97554,0,0
2011-06-03,0.97532,0.9851,0.97434,0.97763,-35.53758325404378,-21.521175453759643,-18.353808353808315,-60.50629902543382,0.974966,0.0037917779471556045,0.974958,0.003842143932768712,0.979908,0.0032437740364824777,0.9711700000000001,0.004706548629310447,0.97691,0.97532,0.98087,0.97443,0.96834,0.97692,0.97807,0.9666,0.97672,0.96825,0.97688,0.96548,0.97754,0.97667,0.97862,0.975,0.97848,0.97586,0.97977,0.9752,0,0
2011-06-06,0.97733,0.98162,0.97643,0.98008,-23.882017126546344,-14.843287995269161,-12.334152334152407,-57.594485381507084,0.974924,0.0037571438621026997,0.97564,0.004472879385821804,0.980508,0.0032233631504623413,0.9714560000000001,0.005029814111879644,0.97532,0.97763,0.9851,0.97434,0.97691,0.97532,0.98087,0.97443,0.96834,0.97692,0.97807,0.9666,0.97672,0.96825,0.97688,0.96548,0.97754,0.97667,0.97862,0.975,0,0
2011-06-07,0.98007,0.98084,0.97306,0.97436,-51.09419600380594,-31.756357185097528,-26.388206388206346,-64.39267886855242,0.9755939999999999,0.004401014655795939,0.9768619999999999,0.0022128307662600257,0.9813000000000001,0.002518521391562765,0.9729720000000001,0.0037604880002548463,0.97733,0.98008,0.98162,0.97643,0.97532,0.97763,0.9851,0.97434,0.97691,0.97532,0.98087,0.97443,0.96834,0.97692,0.97807,0.9666,0.97672,0.96825,0.97688,0.96548,0,0
2011-06-08,0.97438,0.98197,0.97384,0.97941,-27.06945765937199,-16.824364281490183,-13.980343980343928,-58.39077727596864,0.976802,0.002181322993167428,0.97736,0.002491756408661536,0.9820800000000001,0.0017568295306488976,0.9744200000000001,0.0012482587872944273,0.98007,0.97436,0.98084,0.97306,0.97733,0.98008,0.98162,0.97643,0.97532,0.97763,0.9851,0.97434,0.97691,0.97532,0.98087,0.97443,0.96834,0.97692,0.97807,0.9666,0,0
2011-06-09,0.97936,0.98119,0.97229,0.97326,-56.327307326355864,-35.00887049083376,-29.090909090909026,-65.70002376990729,0.9772919999999999,0.0024679890600480896,0.9769479999999999,0.0030263459815603913,0.9821440000000001,0.0017068479720701796,0.973992,0.001569512663236163,0.97438,0.97941,0.98197,0.97384,0.98007,0.97436,0.98084,0.97306,0.97733,0.98008,0.98162,0.97643,0.97532,0.97763,0.9851,0.97434,0.97691,0.97532,0.98087,0.97443,0,0
2011-06-10,0.9732,0.97977,0.97125,0.97969,-27.57390417940894,-15.996451803666565,-13.29238329238337,-58.057998573805634,0.976868,0.003013332042858923,0.97736,0.003272605995243809,0.9810779999999999,0.0008469769771126646,0.9733740000000001,0.0019583998570414816,0.97936,0.97326,0.98119,0.97229,0.97438,0.97941,0.98197,0.97384,0.98007,0.97436,0.98084,0.97306,0.97733,0.98008,0.98162,0.97643,0.97532,0.97763,0.9851,0.97434,0,0
2011-06-13,0.97861,0.97974,0.97505,0.97572,-47.80835881753292,-37.11911357340696,-23.046683046682933,-62.7763251723318,0.9771240000000001,0.0031150489563598178,0.976488,0.002929551160179273,0.980702,0.0009564360928773089,0.973098,0.0014517472231971337,0.9732,0.97969,0.97977,0.97125,0.97936,0.97326,0.98119,0.97229,0.97438,0.97941,0.98197,0.97384,0.98007,0.97436,0.98084,0.97306,0.97733,0.98008,0.98162,0.97643,0,0
2011-06-14,0.9757,0.97706,0.9673,0.96843,-84.96432212028536,-67.40800646987441,-40.95823095823091,-71.4404563822201,0.97625,0.002661935386241544,0.9753019999999999,0.004682389347342903,0.979946,0.001873934363780499,0.971946,0.0029753201508515015,0.97861,0.97572,0.97974,0.97505,0.9732,0.97969,0.97977,0.97125,0.97936,0.97326,0.98119,0.97229,0.97438,0.97941,0.98197,0.97384,0.98007,0.97436,0.98084,0.97306,0,0
2011-06-15,0.96842,0.98279,0.96694,0.97954,-28.33843017329265,-26.45099904852535,-13.660933660933697,-58.23627287853583,0.975058,0.004445539337418349,0.975328,0.00471117501268104,0.98011,0.0021156441099007264,0.970566,0.00344096352786045,0.9757,0.96843,0.97706,0.9673,0.97861,0.97572,0.97974,0.97505,0.9732,0.97969,0.97977,0.97125,0.97936,0.97326,0.98119,0.97229,0.97438,0.97941,0.98197,0.97384,0,0
2011-06-16,0.97952,0.98977,0.97711,0.9812,-35.282009057225466,-33.35928376800343,-18.889133788847417,-56.263370572854825,0.97509,0.0044846516030271006,0.9769159999999999,0.005156930288466838,0.9818260000000001,0.004881846986516418,0.9715300000000001,0.0045432972608078145,0.96842,0.97954,0.98279,0.96694,0.9757,0.96843,0.97706,0.9673,0.97861,0.97572,0.97974,0.97505,0.9732,0.97969,0.97977,0.97125,0.97936,0.97326,0.98119,0.97229,0,0
2011-06-17,0.98116,0.9868,0.97747,0.981,-36.105393165912076,-34.137796808096766,-19.32995371390798,-56.501069645828416,0.9766819999999999,0.0050261535989782015,0.977178,0.005362286825609587,0.9832319999999999,0.005146821349120321,0.972774,0.0052448479482308,0.97952,0.9812,0.98977,0.97711,0.96842,0.97954,0.98279,0.96694,0.9757,0.96843,0.97706,0.9673,0.97861,0.97572,0.97974,0.97505,0.9732,0.97969,0.97977,0.97125,0,0
2011-06-20,0.98062,0.98485,0.97807,0.97963,-41.745574310415904,-39.470611132736636,-22.349570200573137,-58.12930829569766,0.977084,0.005292247159810145,0.97796,0.005381575048264632,0.984254,0.004773900920605886,0.973378,0.005724444951264672,0.98116,0.981,0.9868,0.97747,0.97952,0.9812,0.98977,0.97711,0.96842,0.97954,0.98279,0.96694,0.9757,0.96843,0.97706,0.9673,0.97861,0.97572,0.97974,0.97505,0,0
2011-06-21,0.97959,0.9804,0.9704,0.97203,-76.56452309020315,-69.05410665628686,-39.100727352876525,-66.56582768635049,0.977862,0.005323759949557513,0.97868,0.003794647546229182,0.9849220000000001,0.003606559302127496,0.9739979999999999,0.005026964292697772,0.98062,0.97963,0.98485,0.97807,0.98116,0.981,0.9868,0.97747,0.97952,0.9812,0.98977,0.97711,0.96842,0.97954,0.98279,0.96694,0.9757,0.96843,0.97706,0.9673,0,0
2011-06-22,0.97214,0.9753,0.97006,0.97399,-69.11957950065704,-64.9650061753808,-34.78069208728236,-61.23919308357347,0.9786059999999999,0.003680758074161714,0.9775699999999998,0.004263021229140831,0.9834240000000001,0.005675529050208561,0.9746219999999999,0.004025763281671818,0.97959,0.97203,0.9804,0.9704,0.98062,0.97963,0.98485,0.97807,0.98116,0.981,0.9868,0.97747,0.97952,0.9812,0.98977,0.97711,0.96842,0.97954,0.98279,0.96694,0,0
2011-06-23,0.97375,0.98226,0.97126,0.97824,-50.50372317126602,-47.46809386578849,-25.413268679744398,-55.67199371233954,0.9774519999999999,0.004191619019008671,0.9769779999999999,0.0038148748341337115,0.981922,0.004434232740819957,0.973452,0.003971633165343927,0.97214,0.97399,0.9753,0.97006,0.97959,0.97203,0.9804,0.9704,0.98062,0.97963,0.98485,0.97807,0.98116,0.981,0.9868,0.97747,0.97952,0.9812,0.98977,0.97711,0,0
2011-06-24,0.97823,0.98857,0.97696,0.98845,-5.7818659658343705,-5.434335117332178,-2.9094115054000156,-42.29761592873978,0.976866,0.003722153946375614,0.978468,0.006374615282517346,0.982276,0.00496044655245469,0.9733499999999999,0.0038472457680865956,0.97375,0.97824,0.98226,0.97126,0.97214,0.97399,0.9753,0.97006,0.97959,0.97203,0.9804,0.9704,0.98062,0.97963,0.98485,0.97807,0.98116,0.981,0.9868,0.97747,0,0
2011-06-27,0.98767,0.99123,0.98578,0.98588,-22.025524907369572,-20.776699029126473,-11.424300661968978,-45.664134136756644,0.9782759999999999,0.006085045603815068,0.9797179999999999,0.00721661070032885,0.9835520000000001,0.006399841404266249,0.974892,0.006699680589405437,0.97823,0.98845,0.98857,0.97696,0.97375,0.97824,0.98226,0.97126,0.97214,0.97399,0.9753,0.97006,0.97959,0.97203,0.9804,0.9704,0.98062,0.97963,0.98485,0.97807,0,0
2011-06-28,0.98586,0.98838,0.98025,0.98051,-44.13338822560744,-41.63106796116521,-22.891308989963814,-52.698454283468706,0.9795299999999999,0.007000696393966787,0.981414,0.005819315251822761,0.985148,0.006412298339890451,0.976862,0.006493621485738948,0.98767,0.98588,0.99123,0.98578,0.97823,0.98845,0.98857,0.97696,0.97375,0.97824,0.98226,0.97126,0.97214,0.97399,0.9753,0.97006,0.97959,0.97203,0.9804,0.9704,0,0
2011-06-29,0.98046,0.98237,0.96888,0.9699,-87.81391519143698,-82.83495145631079,-46.92036955565342,-66.59680377259632,0.981194,0.005666730097727174,0.9805959999999999,0.007238240808380102,0.9865619999999999,0.004037557429902723,0.9766259999999999,0.0068160677813568875,0.98586,0.98051,0.98838,0.98025,0.98767,0.98588,0.99123,0.98578,0.97823,0.98845,0.98857,0.97696,0.97375,0.97824,0.98226,0.97126,0.97214,0.97399,0.9753,0.97006,0,0
2011-06-30,0.96991,0.96996,0.96242,0.96378,-95.27941686914295,-95.27941686914295,-67.21351616062688,-74.61357086717322,0.9804259999999999,0.007025199641326399,0.9777039999999999,0.010547242767667086,0.984102,0.00854500848447563,0.974858,0.009263132299608814,0.98046,0.9699,0.98237,0.96888,0.98586,0.98051,0.98838,0.98025,0.98767,0.98588,0.99123,0.98578,0.97823,0.98845,0.98857,0.97696,0.97375,0.97824,0.98226,0.97126,0,0
2011-07-01,0.96381,0.96498,0.95796,0.9583,-98.97805831079047,-98.97805831079047,-82.42803504380471,-81.7919832329054,0.977542,0.010333144245606666,0.9716739999999999,0.011447832982714177,0.9793839999999999,0.01147234631624053,0.971058,0.011748898671793292,0.96991,0.96378,0.96996,0.96242,0.98046,0.9699,0.98237,0.96888,0.98586,0.98051,0.98838,0.98025,0.98767,0.98588,0.99123,0.98578,0.97823,0.98845,0.98857,0.97696,0,0
2011-07-04,0.95904,0.96173,0.95789,0.95992,-93.91121775644879,-93.91121775644879,-78.37296620775977,-79.66989782551745,0.9718159999999999,0.011212802058386442,0.9664820000000001,0.00902459528179133,0.973484,0.011442736997753337,0.96548,0.009397273540771347,0.96381,0.9583,0.96498,0.95796,0.96991,0.96378,0.96996,0.96242,0.98046,0.9699,0.98237,0.96888,0.98586,0.98051,0.98838,0.98025,0.98767,0.98588,0.99123,0.98578,0,0
2011-07-05,0.95992,0.96407,0.95923,0.96296,-84.79304139172162,-84.79304139172162,-70.76345431789734,-75.68771286350534,0.966628,0.008840416845409118,0.962972,0.004466331828261048,0.9686220000000001,0.008250489076397168,0.9612760000000001,0.004630780711725955,0.95904,0.95992,0.96173,0.95789,0.96381,0.9583,0.96498,0.95796,0.96991,0.96378,0.96996,0.96242,0.98046,0.9699,0.98237,0.96888,0.98586,0.98051,0.98838,0.98025,0,0
2011-07-06,0.96299,0.9694,0.96132,0.96515,-78.22435512897444,-78.22435512897444,-65.28160200250332,-72.81896777574019,0.9631339999999999,0.004286097292481683,0.9620219999999999,0.00282959714449594,0.966028,0.003543863710661983,0.9597640000000001,0.002032665737424017,0.95992,0.96296,0.96407,0.95923,0.95904,0.95992,0.96173,0.95789,0.96381,0.9583,0.96498,0.95796,0.96991,0.96378,0.96996,0.96242,0.98046,0.9699,0.98237,0.96888,0,0
2011-07-07,0.96506,0.9666,0.95684,0.95877,-94.38790346030827,-94.38790346030827,-81.2515644555695,-81.17631647891014,0.9621639999999999,0.0025774658097879326,0.9610200000000001,0.0029364689680195137,0.9653559999999999,0.002865506935909645,0.958648,0.0017171982995858718,0.96299,0.96515,0.9694,0.96132,0.95992,0.96296,0.96407,0.95923,0.95904,0.95992,0.96173,0.95789,0.96381,0.9583,0.96498,0.95796,0.96991,0.96378,0.96996,0.96242,0,0
2011-07-08,0.95883,0.96639,0.95668,0.96182,-85.12301013024596,-85.12301013024596,-85.12301013024596,-77.1810322242599,0.961168,0.0027395017796367914,0.9617239999999999,0.00251271367253421,0.965638,0.0028885411542414444,0.9583920000000001,0.001927892631891458,0.96506,0.95877,0.9666,0.95684,0.96299,0.96515,0.9694,0.96132,0.95992,0.96296,0.96407,0.95923,0.95904,0.95992,0.96173,0.95789,0.96381,0.9583,0.96498,0.95796,0,0
