run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_80,,21.3,24.67,0.4912891986062718,0.3333333333333333,"[300, 267, 136, 108, 50]","[165, 143, 60, 49, 21]","[135, 124, 76, 59, 29]",,,861,GBPUSD_D1_2010to101124,15,1,log2,30,250,26,1,2,0.56,0.45,0.46441947565543074,0.5588235294117647,0.5462962962962963,0.58
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_393,,19.61,21.93,0.48097826086956524,0.3333333333333333,"[259, 225, 129, 85, 38]","[146, 120, 59, 40, 17]","[113, 105, 70, 45, 21]",,,736,GBPUSD_D1_2010to101124,15,1,sqrt,30,150,0,1,2,0.6,0.4362934362934363,0.4666666666666667,0.5426356589147286,0.5294117647058824,0.5526315789473685
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_344,,19.35,,0.6322314049586777,0.42857142857142855,"[199, 207, 166, 127, 27]","[74, 73, 54, 48, 18]","[125, 134, 112, 79, 9]",True,0.3333333333333333,726,GBPUSD_D1_2010to101124,10,5,log2,30,200,8,3,2,0.6,0.628140703517588,0.6473429951690821,0.6746987951807228,0.6220472440944882,0.3333333333333333
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_426,,18.8,21.21,0.48043478260869565,0.3333333333333333,"[313, 278, 157, 117, 55]","[164, 157, 76, 56, 25]","[149, 121, 81, 61, 30]",,,920,GBPUSD_D1_2010to101124,15,1,log2,25,120,8,1,2,0.56,0.476038338658147,0.4352517985611511,0.5159235668789809,0.5213675213675214,0.5454545454545454
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_362,,18.59,,0.48757763975155277,0.3333333333333333,"[82, 102, 58, 52, 28]","[41, 51, 26, 25, 22]","[41, 51, 32, 27, 6]",True,0.21428571428571427,322,GBPUSD_D1_2010to101124,20,15,sqrt,15,150,0,2,4,0.6,0.5,0.5,0.5517241379310345,0.5192307692307693,0.21428571428571427
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_531,,18.2,,0.6030405405405406,0.42857142857142855,"[155, 156, 140, 113, 28]","[59, 52, 59, 44, 21]","[96, 104, 81, 69, 7]",True,0.25,592,GBPUSD_D1_2010to101124,20,20,log2,30,250,0,3,1,0.6,0.6193548387096774,0.6666666666666666,0.5785714285714286,0.6106194690265486,0.25
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_68,,16.67,3.03,0.45491803278688525,0.3333333333333333,"[66, 63, 45, 48, 22]","[35, 37, 23, 24, 14]","[31, 26, 22, 24, 8]",,,244,GBPUSD_D1_2010to101124,5,15,sqrt,15,150,42,2,4,0.6,0.4696969696969697,0.4126984126984127,0.4888888888888889,0.5,0.36363636363636365
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_221,,16.03,,0.6023688663282571,0.42857142857142855,"[170, 169, 131, 90, 31]","[68, 59, 50, 37, 21]","[102, 110, 81, 53, 10]",True,0.3225806451612903,591,GBPUSD_D1_2010to101124,15,20,log2,30,120,8,3,1,0.6,0.6,0.650887573964497,0.6183206106870229,0.5888888888888889,0.3225806451612903
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_235,,16.01,,0.5919165580182529,0.42857142857142855,"[220, 218, 161, 124, 44]","[82, 89, 57, 51, 34]","[138, 129, 104, 73, 10]",True,0.22727272727272727,767,GBPUSD_D1_2010to101124,10,5,log2,30,50,0,3,2,0.6,0.6272727272727273,0.591743119266055,0.6459627329192547,0.5887096774193549,0.22727272727272727
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_152,,15.91,,0.6186440677966102,0.42857142857142855,"[160, 163, 146, 97, 24]","[69, 49, 52, 40, 15]","[91, 114, 94, 57, 9]",True,0.375,590,GBPUSD_D1_2010to101124,15,15,log2,30,200,42,3,1,0.6,0.56875,0.6993865030674846,0.6438356164383562,0.5876288659793815,0.375
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_526,,15.54,,0.6181102362204725,0.42857142857142855,"[224, 221, 165, 125, 27]","[88, 78, 55, 52, 18]","[136, 143, 110, 73, 9]",True,0.3333333333333333,762,GBPUSD_D1_2010to101124,10,5,log2,30,150,42,3,2,0.6,0.6071428571428571,0.6470588235294118,0.6666666666666666,0.584,0.3333333333333333
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_456,,15.26,,0.46078431372549017,0.3333333333333333,"[168, 161, 120, 107, 56]","[81, 88, 67, 55, 39]","[87, 73, 53, 52, 17]",True,0.30357142857142855,612,GBPUSD_D1_2010to101124,10,6,sqrt,15,50,42,2,4,0.56,0.5178571428571429,0.453416149068323,0.44166666666666665,0.48598130841121495,0.30357142857142855
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_770,,15.25,9.07,0.562019758507135,0.42857142857142855,"[243, 271, 197, 148, 52]","[96, 124, 92, 62, 25]","[147, 147, 105, 86, 27]",,,911,GBPUSD_D1_2010to101124,10,5,sqrt,15,120,0,3,4,0.6,0.6049382716049383,0.5424354243542435,0.5329949238578681,0.581081081081081,0.5192307692307693
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_401,,15.15,14.94,0.46936656282450673,0.3333333333333333,"[317, 285, 171, 132, 58]","[171, 158, 84, 68, 30]","[146, 127, 87, 64, 28]",,,963,GBPUSD_D1_2010to101124,20,1,log2,25,200,0,1,2,0.56,0.4605678233438486,0.4456140350877193,0.5087719298245614,0.48484848484848486,0.4827586206896552
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_759,,14.96,8.87,0.7002915451895044,0.5,"[552, 485, 320, 234, 124]","[145, 137, 99, 82, 51]","[407, 348, 221, 152, 73]",,,1715,GBPUSD_D1_2010to101124,10,6,log2,20,150,0,1,1,0.6,0.7373188405797102,0.7175257731958763,0.690625,0.6495726495726496,0.5887096774193549
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_624,,14.89,,0.5489964580873672,0.42857142857142855,"[259, 204, 195, 142, 47]","[121, 83, 83, 60, 35]","[138, 121, 112, 82, 12]",True,0.2553191489361702,847,GBPUSD_D1_2010to101124,6,10,log2,30,150,0,3,2,0.56,0.5328185328185329,0.5931372549019608,0.5743589743589743,0.5774647887323944,0.2553191489361702
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_521,,14.84,,0.5687885010266941,0.42857142857142855,"[263, 279, 225, 156, 51]","[108, 124, 92, 66, 30]","[155, 155, 133, 90, 21]",True,0.4117647058823529,974,GBPUSD_D1_2010to101124,15,6,log2,15,250,26,3,2,0.6,0.5893536121673004,0.5555555555555556,0.5911111111111111,0.5769230769230769,0.4117647058823529
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_166,,14.76,20.37,0.473015873015873,0.3333333333333333,"[320, 270, 170, 131, 54]","[174, 151, 80, 68, 25]","[146, 119, 90, 63, 29]",,,945,GBPUSD_D1_2010to101124,20,1,log2,25,120,42,1,2,0.56,0.45625,0.44074074074074077,0.5294117647058824,0.48091603053435117,0.5370370370370371
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_457,,14.58,,0.5840425531914893,0.42857142857142855,"[272, 282, 203, 148, 35]","[108, 118, 79, 63, 23]","[164, 164, 124, 85, 12]",True,0.34285714285714286,940,GBPUSD_D1_2010to101124,15,5,sqrt,30,200,42,3,4,0.6,0.6029411764705882,0.5815602836879432,0.6108374384236454,0.5743243243243243,0.34285714285714286
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_98,,14.45,,0.57801766437684,0.42857142857142855,"[283, 301, 216, 171, 48]","[118, 125, 85, 73, 29]","[165, 176, 131, 98, 19]",True,0.3958333333333333,1019,GBPUSD_D1_2010to101124,15,10,log2,30,100,42,3,2,0.56,0.5830388692579506,0.584717607973422,0.6064814814814815,0.5730994152046783,0.3958333333333333
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_532,,14.29,,0.594896331738437,0.42857142857142855,"[170, 171, 151, 105, 30]","[67, 62, 60, 45, 20]","[103, 109, 91, 60, 10]",True,0.3333333333333333,627,GBPUSD_D1_2010to101124,10,15,sqrt,30,250,0,3,4,0.6,0.6058823529411764,0.6374269005847953,0.6026490066225165,0.5714285714285714,0.3333333333333333
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_309,,13.81,9.06,0.6810753821823933,0.5,"[600, 547, 366, 257, 127]","[166, 178, 116, 93, 52]","[434, 369, 250, 164, 75]",,,1897,GBPUSD_D1_2010to101124,10,10,log2,30,150,0,1,1,0.56,0.7233333333333334,0.6745886654478976,0.6830601092896175,0.6381322957198443,0.5905511811023622
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_670,,13.78,,0.6048,0.42857142857142855,"[188, 166, 129, 113, 29]","[73, 57, 50, 49, 18]","[115, 109, 79, 64, 11]",True,0.3793103448275862,625,GBPUSD_D1_2010to101124,15,20,sqrt,30,250,0,3,1,0.6,0.6117021276595744,0.6566265060240963,0.6124031007751938,0.5663716814159292,0.3793103448275862
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_288,,13.33,,0.328125,0.2,"[43, 41, 22, 12, 10]","[24, 29, 16, 8, 9]","[19, 12, 6, 4, 1]",True,0.1,128,GBPUSD_D1_2010to101124,1,15,sqrt,15,200,0,1,4,0.55,0.4418604651162791,0.2926829268292683,0.2727272727272727,0.3333333333333333,0.1
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_297,,13.33,80.0,0.375,0.2,"[29, 21, 12, 9, 1]","[17, 13, 9, 6, 0]","[12, 8, 3, 3, 1]",,,72,GBPUSD_D1_2010to101124,1,15,log2,20,120,8,1,4,0.6,0.41379310344827586,0.38095238095238093,0.25,0.3333333333333333,1.0
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_738,,13.18,12.61,0.7085561497326203,0.5,"[472, 401, 288, 220, 115]","[117, 109, 86, 81, 43]","[355, 292, 202, 139, 72]",,,1496,GBPUSD_D1_2010to101124,10,15,log2,25,150,26,1,1,0.6,0.7521186440677966,0.7281795511221946,0.7013888888888888,0.6318181818181818,0.6260869565217392
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_190,,13.15,16.67,0.5070175438596491,0.3333333333333333,"[173, 181, 101, 71, 44]","[84, 87, 50, 38, 22]","[89, 94, 51, 33, 22]",,,570,GBPUSD_D1_2010to101124,10,6,log2,25,150,42,1,2,0.56,0.5144508670520231,0.5193370165745856,0.504950495049505,0.4647887323943662,0.5
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_459,,13.14,,0.5928792569659442,0.42857142857142855,"[167, 171, 146, 125, 37]","[66, 61, 54, 55, 27]","[101, 110, 92, 70, 10]",True,0.2702702702702703,646,GBPUSD_D1_2010to101124,15,15,sqrt,30,150,42,3,4,0.6,0.6047904191616766,0.6432748538011696,0.6301369863013698,0.56,0.2702702702702703
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_657,,13.04,10.0,0.6902173913043478,0.5,"[579, 518, 346, 257, 140]","[153, 160, 106, 95, 56]","[426, 358, 240, 162, 84]",,,1840,GBPUSD_D1_2010to101124,15,20,log2,30,250,42,1,1,0.56,0.7357512953367875,0.6911196911196911,0.6936416184971098,0.6303501945525292,0.6
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_719,,12.91,,0.5624012638230648,0.42857142857142855,"[191, 171, 132, 104, 35]","[77, 69, 57, 46, 28]","[114, 102, 75, 58, 7]",True,0.2,633,GBPUSD_D1_2010to101124,6,10,sqrt,30,120,26,3,1,0.6,0.5968586387434555,0.5964912280701754,0.5681818181818182,0.5576923076923077,0.2
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_597,,12.86,,0.5942492012779552,0.42857142857142855,"[287, 275, 200, 140, 37]","[115, 108, 71, 62, 25]","[172, 167, 129, 78, 12]",True,0.32432432432432434,939,GBPUSD_D1_2010to101124,20,6,log2,30,120,8,3,1,0.6,0.5993031358885017,0.6072727272727273,0.645,0.5571428571428572,0.32432432432432434
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_493,,12.83,8.82,0.6764413518886679,0.5,"[664, 568, 375, 269, 136]","[192, 180, 123, 100, 56]","[472, 388, 252, 169, 80]",,,2012,GBPUSD_D1_2010to101124,1,1,log2,15,200,42,1,1,0.56,0.7108433734939759,0.6830985915492958,0.672,0.6282527881040892,0.5882352941176471
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_1,,12.7,7.99,0.572289156626506,0.42857142857142855,"[340, 332, 242, 189, 59]","[135, 150, 99, 84, 29]","[205, 182, 143, 105, 30]",,,1162,GBPUSD_D1_2010to101124,20,5,log2,20,200,8,3,1,0.6,0.6029411764705882,0.5481927710843374,0.5909090909090909,0.5555555555555556,0.5084745762711864
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_301,,12.56,13.25,0.684931506849315,0.5,"[564, 462, 317, 219, 117]","[159, 143, 102, 82, 43]","[405, 319, 215, 137, 74]",,,1679,GBPUSD_D1_2010to101124,5,10,sqrt,10,100,8,1,1,0.6,0.7180851063829787,0.6904761904761905,0.6782334384858044,0.6255707762557078,0.6324786324786325
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_497,,12.5,5.71,0.5565610859728507,0.42857142857142855,"[181, 186, 149, 112, 35]","[81, 79, 66, 50, 18]","[100, 107, 83, 62, 17]",,,663,GBPUSD_D1_2010to101124,15,20,log2,20,50,42,3,1,0.6,0.5524861878453039,0.5752688172043011,0.5570469798657718,0.5535714285714286,0.4857142857142857
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_66,,12.44,10.0,0.6924657534246575,0.5,"[477, 404, 269, 205, 105]","[123, 115, 92, 77, 42]","[354, 289, 177, 128, 63]",,,1460,GBPUSD_D1_2010to101124,10,20,sqrt,30,200,26,1,1,0.6,0.7421383647798742,0.7153465346534653,0.6579925650557621,0.624390243902439,0.6
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_211,,12.23,,0.5643469971401335,0.42857142857142855,"[304, 308, 223, 167, 47]","[132, 129, 94, 75, 27]","[172, 179, 129, 92, 20]",True,0.425531914893617,1049,GBPUSD_D1_2010to101124,15,5,sqrt,25,100,42,3,4,0.6,0.5657894736842105,0.5811688311688312,0.57847533632287,0.5508982035928144,0.425531914893617
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_268,,12.12,13.54,0.532967032967033,0.3333333333333333,"[115, 119, 54, 44, 32]","[50, 54, 25, 24, 17]","[65, 65, 29, 20, 15]",,,364,GBPUSD_D1_2010to101124,10,10,log2,20,150,26,1,2,0.6,0.5652173913043478,0.5462184873949579,0.5370370370370371,0.45454545454545453,0.46875
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_659,,12.06,8.22,0.6657894736842105,0.5,"[646, 503, 352, 253, 146]","[197, 164, 117, 96, 61]","[449, 339, 235, 157, 85]",,,1900,GBPUSD_D1_2010to101124,6,15,sqrt,25,200,0,1,1,0.56,0.695046439628483,0.6739562624254473,0.6676136363636364,0.6205533596837944,0.5821917808219178
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_316,,11.93,,0.5623268698060941,0.42857142857142855,"[203, 184, 172, 115, 48]","[87, 72, 77, 52, 28]","[116, 112, 95, 63, 20]",True,0.4166666666666667,722,GBPUSD_D1_2010to101124,20,20,log2,20,150,26,3,2,0.6,0.5714285714285714,0.6086956521739131,0.5523255813953488,0.5478260869565217,0.4166666666666667
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_536,,11.92,10.71,0.6565919749869724,0.5,"[635, 532, 352, 260, 140]","[207, 180, 118, 99, 55]","[428, 352, 234, 161, 85]",,,1919,GBPUSD_D1_2010to101124,5,20,log2,10,200,42,1,1,0.56,0.6740157480314961,0.6616541353383458,0.6647727272727273,0.6192307692307693,0.6071428571428571
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_585,,11.86,,0.5391304347826087,0.42857142857142855,"[217, 170, 160, 106, 37]","[99, 70, 75, 48, 26]","[118, 100, 85, 58, 11]",True,0.2972972972972973,690,GBPUSD_D1_2010to101124,5,10,sqrt,25,100,8,3,2,0.6,0.543778801843318,0.5882352941176471,0.53125,0.5471698113207547,0.2972972972972973
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_528,,11.79,,0.42494226327944573,0.3333333333333333,"[110, 112, 84, 82, 45]","[59, 69, 43, 45, 33]","[51, 43, 41, 37, 12]",True,0.26666666666666666,433,GBPUSD_D1_2010to101124,6,10,sqrt,15,200,26,2,4,0.56,0.4636363636363636,0.38392857142857145,0.4880952380952381,0.45121951219512196,0.26666666666666666
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_534,,11.76,16.67,0.5304740406320542,0.3333333333333333,"[153, 134, 73, 51, 32]","[71, 63, 30, 28, 16]","[82, 71, 43, 23, 16]",,,443,GBPUSD_D1_2010to101124,20,10,sqrt,25,200,8,1,2,0.6,0.5359477124183006,0.5298507462686567,0.589041095890411,0.45098039215686275,0.5
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_13,,11.74,16.67,0.4639865996649916,0.3333333333333333,"[420, 360, 198, 142, 74]","[221, 200, 104, 78, 37]","[199, 160, 94, 64, 37]",,,1194,GBPUSD_D1_2010to101124,15,1,sqrt,10,50,8,1,2,0.55,0.4738095238095238,0.4444444444444444,0.47474747474747475,0.4507042253521127,0.5
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_468,,11.66,10.31,0.6478800413650465,0.5,"[661, 539, 350, 253, 131]","[221, 193, 118, 97, 52]","[440, 346, 232, 156, 79]",,,1934,GBPUSD_D1_2010to101124,1,20,log2,15,200,8,1,1,0.55,0.6656580937972768,0.6419294990723562,0.6628571428571428,0.616600790513834,0.6030534351145038
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_33,,11.54,7.32,0.6561922365988909,0.5,"[698, 599, 424, 286, 157]","[211, 211, 145, 110, 67]","[487, 388, 279, 176, 90]",,,2164,GBPUSD_D1_2010to101124,20,10,sqrt,15,100,42,1,1,0.56,0.6977077363896849,0.6477462437395659,0.6580188679245284,0.6153846153846154,0.5732484076433121
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_676,,11.54,,0.425764192139738,0.3333333333333333,"[138, 138, 76, 78, 28]","[69, 85, 43, 43, 23]","[69, 53, 33, 35, 5]",True,0.17857142857142858,458,GBPUSD_D1_2010to101124,20,6,sqrt,25,200,8,2,4,0.6,0.5,0.38405797101449274,0.4342105263157895,0.44871794871794873,0.17857142857142858
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_689,,11.51,9.73,0.6516314779270633,0.5,"[696, 571, 390, 278, 149]","[226, 196, 137, 107, 60]","[470, 375, 253, 171, 89]",,,2084,GBPUSD_D1_2010to101124,15,20,log2,10,120,8,1,1,0.55,0.6752873563218391,0.6567425569176882,0.6487179487179487,0.6151079136690647,0.5973154362416108
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_514,,11.46,7.41,0.6682808716707022,0.5,"[677, 552, 386, 288, 162]","[206, 170, 129, 111, 69]","[471, 382, 257, 177, 93]",,,2065,GBPUSD_D1_2010to101124,10,10,log2,25,100,0,1,1,0.55,0.6957163958641064,0.6920289855072463,0.6658031088082902,0.6145833333333334,0.5740740740740741
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_139,,11.44,,0.5493601462522852,0.42857142857142855,"[317, 294, 248, 186, 49]","[143, 128, 105, 85, 32]","[174, 166, 143, 101, 17]",True,0.3469387755102041,1094,GBPUSD_D1_2010to101124,20,15,sqrt,30,150,0,3,1,0.56,0.5488958990536278,0.564625850340136,0.5766129032258065,0.543010752688172,0.3469387755102041
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_603,,11.36,,0.5502487562189055,0.42857142857142855,"[272, 288, 231, 166, 48]","[119, 127, 98, 76, 32]","[153, 161, 133, 90, 16]",True,0.3333333333333333,1005,GBPUSD_D1_2010to101124,20,20,sqrt,30,120,8,3,1,0.56,0.5625,0.5590277777777778,0.5757575757575758,0.5421686746987951,0.3333333333333333
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_665,,11.34,,0.5888324873096447,0.42857142857142855,"[233, 230, 162, 131, 32]","[93, 86, 63, 60, 22]","[140, 144, 99, 71, 10]",True,0.3125,788,GBPUSD_D1_2010to101124,10,6,sqrt,30,100,8,3,2,0.6,0.6008583690987125,0.6260869565217392,0.6111111111111112,0.5419847328244275,0.3125
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_261,,11.33,8.27,0.6627310061601642,0.5,"[651, 547, 355, 256, 139]","[197, 178, 125, 99, 58]","[454, 369, 230, 157, 81]",,,1948,GBPUSD_D1_2010to101124,5,20,log2,15,100,8,1,1,0.55,0.6973886328725039,0.6745886654478976,0.647887323943662,0.61328125,0.5827338129496403
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_405,,11.31,,0.4412751677852349,0.3333333333333333,"[151, 163, 117, 112, 53]","[78, 91, 62, 62, 40]","[73, 72, 55, 50, 13]",True,0.24528301886792453,596,GBPUSD_D1_2010to101124,15,10,log2,20,150,42,2,4,0.55,0.48344370860927155,0.44171779141104295,0.4700854700854701,0.44642857142857145,0.24528301886792453
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_617,,11.28,,0.5589155370177268,0.42857142857142855,"[283, 260, 205, 157, 54]","[125, 104, 86, 72, 36]","[158, 156, 119, 85, 18]",True,0.3333333333333333,959,GBPUSD_D1_2010to101124,10,15,sqrt,30,150,42,3,2,0.56,0.558303886925795,0.6,0.5804878048780487,0.5414012738853503,0.3333333333333333
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_685,,11.22,,0.5543478260869565,0.42857142857142855,"[431, 416, 285, 196, 52]","[180, 190, 124, 90, 31]","[251, 226, 161, 106, 21]",True,0.40384615384615385,1380,GBPUSD_D1_2010to101124,15,1,sqrt,30,100,42,3,1,0.6,0.5823665893271461,0.5432692307692307,0.5649122807017544,0.5408163265306123,0.40384615384615385
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_554,,11.18,9.5,0.6638127853881278,0.5,"[561, 488, 345, 237, 121]","[160, 165, 123, 92, 49]","[401, 323, 222, 145, 72]",,,1752,GBPUSD_D1_2010to101124,6,15,log2,30,50,0,1,1,0.56,0.714795008912656,0.6618852459016393,0.6434782608695652,0.6118143459915611,0.5950413223140496
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_754,,11.16,0.39,0.5831099195710456,0.42857142857142855,"[195, 192, 185, 137, 37]","[85, 76, 66, 63, 21]","[110, 116, 119, 74, 16]",,,746,GBPUSD_D1_2010to101124,20,15,sqrt,25,150,26,3,4,0.6,0.5641025641025641,0.6041666666666666,0.6432432432432432,0.5401459854014599,0.43243243243243246
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_739,,11.11,,0.38562091503267976,0.3333333333333333,"[39, 41, 31, 27, 15]","[24, 23, 18, 15, 14]","[15, 18, 13, 12, 1]",True,0.06666666666666667,153,GBPUSD_D1_2010to101124,10,15,log2,25,100,0,2,4,0.6,0.38461538461538464,0.43902439024390244,0.41935483870967744,0.4444444444444444,0.06666666666666667
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_460,,11.09,8.5,0.6705653021442495,0.5,"[660, 554, 398, 293, 147]","[189, 179, 133, 114, 61]","[471, 375, 265, 179, 86]",,,2052,GBPUSD_D1_2010to101124,5,5,sqrt,30,200,26,1,1,0.55,0.7136363636363636,0.6768953068592057,0.6658291457286433,0.6109215017064846,0.5850340136054422
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_147,,10.99,,0.5762463343108505,0.42857142857142855,"[160, 194, 156, 130, 42]","[57, 74, 73, 60, 25]","[103, 120, 83, 70, 17]",True,0.40476190476190477,682,GBPUSD_D1_2010to101124,5,5,sqrt,20,250,0,3,2,0.6,0.64375,0.6185567010309279,0.532051282051282,0.5384615384615384,0.40476190476190477
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_83,,10.95,13.12,0.6684622918707149,0.5,"[674, 562, 391, 274, 141]","[202, 183, 133, 107, 52]","[472, 379, 258, 167, 89]",,,2042,GBPUSD_D1_2010to101124,6,5,log2,15,100,8,1,1,0.56,0.7002967359050445,0.6743772241992882,0.659846547314578,0.6094890510948905,0.6312056737588653
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_79,,10.95,,0.556866048862679,0.42857142857142855,"[331, 352, 256, 197, 51]","[134, 157, 114, 91, 30]","[197, 195, 142, 106, 21]",True,0.4117647058823529,1187,GBPUSD_D1_2010to101124,6,1,log2,25,100,0,3,2,0.6,0.595166163141994,0.5539772727272727,0.5546875,0.5380710659898477,0.4117647058823529
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_470,,10.95,7.58,0.5083798882681564,0.3333333333333333,"[169, 158, 96, 70, 44]","[78, 74, 47, 39, 26]","[91, 84, 49, 31, 18]",,,537,GBPUSD_D1_2010to101124,20,20,sqrt,25,100,8,1,2,0.55,0.5384615384615384,0.5316455696202531,0.5104166666666666,0.44285714285714284,0.4090909090909091
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_549,,10.78,7.97,0.516728624535316,0.3333333333333333,"[162, 173, 89, 68, 46]","[73, 79, 43, 38, 27]","[89, 94, 46, 30, 19]",,,538,GBPUSD_D1_2010to101124,10,10,sqrt,20,150,26,1,2,0.56,0.5493827160493827,0.5433526011560693,0.5168539325842697,0.4411764705882353,0.41304347826086957
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_562,,10.77,,0.5646900269541779,0.42857142857142855,"[181, 200, 185, 138, 38]","[78, 77, 79, 64, 25]","[103, 123, 106, 74, 13]",True,0.34210526315789475,742,GBPUSD_D1_2010to101124,20,15,log2,25,150,42,3,1,0.6,0.569060773480663,0.615,0.572972972972973,0.5362318840579711,0.34210526315789475
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_634,,10.76,10.14,0.6497674418604651,0.5,"[716, 580, 418, 288, 148]","[226, 201, 154, 113, 59]","[490, 379, 264, 175, 89]",,,2150,GBPUSD_D1_2010to101124,6,5,log2,25,50,0,1,1,0.55,0.6843575418994413,0.653448275862069,0.631578947368421,0.6076388888888888,0.6013513513513513
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_354,,10.75,11.54,0.6541471048513302,0.5,"[641, 525, 356, 265, 130]","[203, 187, 119, 104, 50]","[438, 338, 237, 161, 80]",,,1917,GBPUSD_D1_2010to101124,1,5,sqrt,10,120,26,1,1,0.56,0.6833073322932918,0.6438095238095238,0.6657303370786517,0.6075471698113207,0.6153846153846154
HD_cc7f0ff0-5f06-4b7c-931e-de2b87295eea_372,,10.71,,0.5343968095712861,0.42857142857142855,"[290, 263, 225, 168, 57]","[135, 115, 104, 78, 35]","[155, 148, 121, 90, 22]",True,0.38596491228070173,1003,GBPUSD_D1_2010to101124,10,10,log2,25,100,0,3,1,0.56,0.5344827586206896,0.5627376425855514,0.5377777777777778,0.5357142857142857,0.38596491228070173
